Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202103,502,United States,200961,"Grape juice, incl. grape must, unfermented, Brix value ≤ 30 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",174014.0
202103,502,United States,200969,Other,852790.0
202103,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",177.0
202103,502,United States,200979,"Apple juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",1159.0
202103,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos,Vaccinium vitisidaea) juice",365195.0
202103,502,United States,200989,Other,1610152.0
202103,502,United States,200990,Mixtures of juices,2894521.0
202103,502,United States,210111,"Extracts, essences and concentrates, of coffee",679142.0
202103,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",168863.0
202103,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",246633.0
202103,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",1452.0
202103,502,United States,210210,Active yeasts,60136.0
202103,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),37767.0
202103,502,United States,210230,Prepared baking powders,25861.0
202103,502,United States,210310,Soya sauce,32751.0
202103,502,United States,210320,Tomato ketchup and other tomato sauces,2018267.0
202103,502,United States,210330,Mustard flour and meal and prepared mustard,1150755.0
202103,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",5170830.0
202103,502,United States,210410,Soups and broths and preparations therefor,39921.0
202103,502,United States,210420,Homogenised composite food preparations,2780616.0
202103,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",2202095.0
202103,502,United States,210610,Protein concentrates and textured protein substances,7682143.0
202103,502,United States,210690,"Food preparations, n.e.s.",477800701.0
202103,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",170398.0
202103,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",370115.0
